collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
NUGF7dSY,tpf-emulator,12D_LHS500,1.46463211,0.270133312,0.7526656629999999,9.29337637,0.6621457864,9.41109062604,0.00018545451545900002,0.251404336,56.121418799999994,239.430602,33205,1.15320290286,0.938641,0.9272190764,7.449396373350001,10.855331895099999,1241.01,1.6188924675500002e+34,0.5820732808,7.1256443349800005,0.000244936341185,0.377157687,159.635884,139.093191,10165,0.3115486692,0.663086,0.6547928898309999,5.251977699509999,7.59228426007,474.73400000000004,2.99714393407e+33,31317,1.07259910904,0.7322737380840001,0.769166906153,9.32584982404,10.4451923171,0.000167094027473,0.628157230897,0.371842769103,0.371842769103,0.0,0.0,0.0,1.7588975295e+34,2522,0.07820125270549999,0.053388748097,0.875099127676,4.32129581502,42.3386538938,4.12230690275e-05,0.0,1.0,1.0,0.0,0.0,0.0,1.34354398981e+32,9531,0.313951210317,0.214337513818,0.382646102193,9.84974941802e+34,0.0,1.0,1.0,0.0,0.0,0.19809044171700002,-0.398640694015,21.628658277,43.0813890683,80.7261261677,9.988885724830001e+35,7.2290540224e+33,1.26721197907e+36,1.46463211,1.0,0.645115880221,1.10109086751,6.02879794194,1.30217182232e+36,0.007545995229279999,0.937750387616,0.6728652003319999,0.45940901864600003,0.791766909668,0.540590981354,0.282379657861,0.192799035288,1.0,0.0311119066352,0.021242130650299996,disruption,1.5411193889999998e-05,1.18806530062e-05,1.29716724173,2.00401085725,0.0014124448024200001,0.007769173225390001,0.0159820189435,0.7483457643350001,9.34702328843,1.63572947877,0.0115785172826,1.0057725972,237.82659745700002,1077.0
54vjefP7,tpf-emulator,12D_LHS500,0.36993600299999996,0.11399360900000001,0.465769902,9.33767516,0.5108648896,2.8860290356200005,0.000604751106261,0.907290292,53.6325152,331.568033,88957,0.332063108482,0.689351,0.7900799937909999,3.5570459396199996,6.8583219738,488.43,1.02220210065e+34,0.200184952,5.297083273999999,0.000329488732141,0.640342258,73.11251340000001,28.4823538,10705,0.0378775649915,0.389753,0.40521116206,2.89841935304,4.11285768911,225.968,2.06421779915e+32,42664,0.160707211023,0.43441346828500005,0.722342021376,5.20878665794,8.58067262937,0.000203402382002,0.00234389649353,0.997656103506,0.997656103506,0.0,0.0,0.0,2.64968342332e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,56998,0.20923346245000002,0.565586531715,0.28043089231199997,3.21643835679e+34,0.0,1.0,1.0,0.0,0.0,0.18781360749499998,-2.56438447751,32.452994490100004,-44.369533191,101.39475968,4.44989771472e+34,3.7923309409e+32,4.22327143583e+34,0.36993600299999996,1.0,0.47907339003999994,0.732508594112,5.1720186926,4.7472224433200005e+34,0.00246099447551,8.290833673029999,0.12791838606,0.345785176416,0.24201761694,0.6542148235840001,0.023296113697099996,0.06297336163049999,1.0,0.00912210235008,0.0246585957466,super-catastrophic disruption,3.82164627957e-06,1.55984903051e-06,2.45001035665,1.26677481259,0.0009424456896230001,0.0026364080495999997,0.007818707774310001,0.4631217206,9.391069022939998,1.21616425418,0.0114689187711,1.00571811099,282.801946562,1080.0
ZYixsBpE,tpf-emulator,12D_LHS500,0.675720445,0.5246180779999999,0.978777819,6.20620332,0.4493431248,4.97914127465,0.000350528164541,0.5508876220000001,83.5065413,25.725555899999996,19441,0.443214033872,0.761242,0.7770472274760001,4.88762750142,6.78010299544,586.024,8.4387057569e+33,0.11362492232,7.15775391752,0.00024383756023299997,0.453895557,29.1991027,307.866203,9433,0.232529135739,0.685773,0.687858786659,3.4961732128300005,4.3891952778,396.67400000000004,2.80246927335e+33,19346,0.441222259368,0.652943720647,0.40323581102,10.4895447045,5.31150574499,0.000328594062737,0.916468520624,0.0835314793756,0.0835314793756,0.0,0.0,0.0,8.31192149433e+33,9296,0.22914378051999998,0.33909892223000004,0.117577452668,8.65154478829,8.18091674793,0.000213341524645,0.80841222031,0.19158777969,0.19158777969,0.0,0.0,0.0,2.89186052039e+33,232,0.0053771297239,0.00795735712281,0.0,1.22841198255e+33,0.0,1.0,1.0,0.0,0.0,0.409482758621,-0.09097418347539998,21.3975294444,24.3691732737,90.61749039879999,3.18876751419e+35,1.0236716113e+33,4.75676387092e+35,0.675720445,1.0,0.333823152503,0.94338592671,4.42252746691,4.96933355218e+35,0.00850306321755,1.31534317471,0.6749516303919999,0.9988622297669999,0.00076881460783,0.00113777023253,0.443206370665,0.655901969437,0.25447640658000004,0.612199982478,0.905995944045,hit-and-run,4.00581534676e-06,0.00182624464905,0.00219347136696,1.54850604889,0.00100659781648,0.105533418533,0.170675100662,0.966314188513,6.2862516374399995,1.50776334412,0.0259625891843,1.01289811392,504.80151277199997,2323.0
SA2jyC6d,tpf-emulator,12D_LHS500,0.935544301,0.97369774,0.544219015,7.46920701,0.4811597784,2.32026827691,0.0007522101083590001,0.73659213,73.83938909999999,301.76978199999996,9061,0.461593329411,0.769523,0.8065064464899999,5.22762288925,9.16410695001,618.379,1.88344293586e+34,0.7882675952,3.5930156541500002,0.0004857560945990001,0.955282538,12.388487,56.8567201,8761,0.474293974939,0.6934130000000001,0.774065973371,4.464927840430001,7.6487010820800005,607.771,1.34328635323e+34,3469,0.168047891347,0.17955996471500002,0.994234649755,7.32807590871,22.6471601128,7.70661417725e-05,0.0,1.0,1.0,0.0,0.0,0.0,2.6903477028e+33,2983,0.15222488321,0.16265300587200002,0.836741535367,7.07500453915,22.5633576055,7.73523729275e-05,0.0,1.0,1.0,0.0,0.0,0.0,1.45656482212e+33,11370,0.615614529794,0.6577870294129999,0.5453825857519999,2.09554476779e+35,0.0,1.0,1.0,0.0,0.0,0.491820580475,0.32776119832,25.05287502,-9.23512502114,93.52000062569999,3.58885917024e+35,3.11542935805e+33,6.41090229503e+35,0.935544301,1.0,0.632667367984,0.951668688423,5.9645636188,6.961484498140001e+35,0.008454521777079999,1.40759805947,0.24081497011999997,0.257406271261,0.69472933088,0.742593728739,0.0312655987917,0.0334196881519,1.0,0.0237968079528,0.025436323996,super-catastrophic disruption,6.81703615041e-06,1.8238593922200002e-06,3.7376983003800004,1.72588560138,0.00116809160644,0.00379459993174,0.00512525514417,0.5394061496379999,7.5358512033,1.6215285920299998,0.0179246633489,1.0089225259399999,460.19747304,1790.0
l9lMBU3y,tpf-emulator,12D_LHS500,0.756709726,0.998360402,0.044200106399999994,9.70924315,0.275124976,7.12579101881,0.00024493129918999997,0.41899619299999996,170.872061,162.02863,10333,0.378729768709,0.76032,0.754781284822,4.458151994730001,5.57508056711,541.408,5.17808148129e+33,0.7541156887999999,3.41354707585,0.00051129491207,0.698771551,59.469847800000004,270.70067,9061,0.37820572860699997,0.6629659999999999,0.663561906555,6.805652339380001,9.2824473629,535.382,8.274176395110001e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,19394,0.756935497316,1.0,0.514282767866,2.56554034326e+34,0.0,1.0,1.0,0.0,0.0,0.46720635248000003,1.2048298198899998,42.653928459,-10.937898535,105.248635952,2.57935485656e+34,3.54020257048e+33,4.997593258520001e+34,0.756709726,1.0,0.514423833257,0.919170318012,5.3544269795999995,5.10784350488e+34,0.000822127903885,10.381886310599999,-0.0281225755826,-0.037164284555,0.784832301583,1.03716428455,0.00475828367299,0.006288122789359999,1.0,0.0197881958507,0.026150312558200002,super-catastrophic disruption,9.37958921288e-06,8.23996415584e-07,11.383046134,1.60805287569,0.0012023339245699999,0.00256643083546,0.00344464168993,0.0439675201492,9.76060461989,1.4491438717299998,0.0106078958071,1.00528995609,331.394430062,1457.0
7GhGADgV,tpf-emulator,12D_LHS500,0.249238696,0.8443594609999999,0.790404379,5.44590798,0.3849080512,65.38373773100001,2.66936292198e-05,0.048339184,170.30053,253.15415,12673,0.135142622512,0.5481159999999999,0.535275615456,4.49854506106,5.50090695969,315.10400000000004,1.01318058143e+32,0.15440800968,5.4118360248699995,0.000322502242118,0.6093205970000001,127.370893,316.513744,10393,0.11411494220599999,0.551426,0.569988708224,3.1150296799199997,4.14549394373,295.68,1.21807740896e+33,11473,0.123127700593,0.49397778852799995,0.382898980214,8.78169365237,48.9334576735,3.56674008945e-05,0.471280397455,0.528719602545,0.528719602545,0.0,0.0,0.00322496295651,1.12710010018e+32,8997,0.09889935892960001,0.39677575700400003,0.169500944759,8.36136547649,9.14615394699,0.000190826577172,0.328998555074,0.671001444926,0.671001444926,0.0,0.0,0.00355674113593,7.34073927152e+32,2596,0.027230505194799998,0.10924645446799999,0.0,1.25673278439e+33,0.0,1.0,1.0,0.0,0.0,0.464175654854,-1.0932955285600001,32.2224098983,2.01571802875,91.3103825287,4.27512203573e+34,1.55221939569e+32,7.94719838496e+34,0.249238696,1.0,0.27938367000799996,0.691521418327,4.14161973724,7.99998014471e+34,0.0069069334594899995,0.676947624425,0.19301694858600002,0.77442608906,0.0562217474144,0.22557391094,0.135135639917,0.542193656467,0.257641957514,0.56394359198,2.26266467058,hit-and-run,1.42942835444e-06,4.1276990024e-06,0.346301499603,1.11052679862,0.000699563319076,0.00551831884082,0.0077372591178900005,0.777406804375,5.53695888793,1.13463959686,0.0337178133707,1.01671914183,677.546058654,3057.0
7zpXoJDb,tpf-emulator,12D_LHS500,1.08638486,0.6096912560000001,0.635940229,2.04009769,0.16368873944,2.81207827677,0.000620654576516,0.968802993,174.989795,125.27281699999999,16429,0.6749484022490001,0.9176989999999999,1.17684636555,2.117207503,4.88082539054,787.178,5.04933330204e+34,0.335626816,52.1230162406,3.34848091664e-05,0.057117429000000004,63.6763249,233.533814,10261,0.41149756184,0.766969,0.740597048603,5.01149455648,6.24835477424,554.44,7.4884215637e+32,16105,0.661434887858,0.608806060974,0.21241850357,25.8818454756,20.4268673311,8.54428250649e-05,0.283079788885,0.716920211115,0.716920211115,0.0,0.0,0.176342750699,6.5327418666e+33,4822,0.195765515712,0.180188911537,0.380547490668,18.0112980034,44.4187107079,3.92926589759e-05,0.0,1.0,1.0,0.0,0.0,0.139361260888,3.95443977857e+33,4961,0.19651528099399998,0.18087901974800003,0.0167304978835,1.61310359917e+34,0.0,1.0,1.0,0.0,0.0,0.469461802056,-0.0198698519299,47.3058774189,-3.9007767759900003,89.57952932049999,1.0031489548099999e+35,2.56037351911e+32,2.4581613370299998e+35,1.08638486,1.0,0.22881249622299998,1.1543817642899998,3.88067248051,2.22884299772e+35,0.00158423630963,0.887338098821,0.876818753013,0.8070977287119999,0.20956610698699998,0.192902271288,0.674902628657,0.6212371448699999,0.18415873721700002,0.883703004455,0.813434572768,hit-and-run,6.940293537e-07,2.36373972657e-06,0.293614963568,1.81406058754,0.00126082769545,0.00390122604796,0.0060136573531300004,0.571029207459,2.2720032096700002,1.9724700289,0.240269183095,1.11367373279,1693.52176309,6631.0
RAUuIw26,tpf-emulator,12D_LHS500,0.31869848300000003,0.403311432,0.337297498,1.12886704,0.3216374776,4.20378972792,0.000415179960216,0.705377215,67.4997187,33.7876303,24313,0.22712003257,0.648854,0.688067075176,3.6256912794300002,5.57119842579,396.05699999999996,4.09440525242e+33,0.6767381440000001,21.198591538,8.23323214123e-05,0.130208929,134.488377,26.0501865,10177,0.09158369756160001,0.44651899999999994,0.415119646439,6.7067521551,6.65129304406,274.732,1.3270894063e+32,33522,0.31050400739399997,0.974271644909,0.413847622457,23.9204805635,5.31812599643,0.000328185013512,0.223554680508,0.776445319492,0.776445319492,0.0,0.0,0.291868026967,7.39142072955e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,968,0.00819972273751,0.0257283550905,0.00103305785124,2.57730982878e+32,0.0,1.0,1.0,0.0,0.0,0.405991735537,1.16653744535,48.3369550629,-8.84359007072,107.18517857399999,7.776577806289999e+33,9.02947261869e+30,7.55287989886e+33,0.31869848300000003,1.0,0.42369333990099994,0.710327177183,4.88625763389,9.563521929289999e+33,0.0006119896886209999,23.2418348543,0.26291791203299997,0.824973842228,0.0557805709671,0.17502615777199998,0.617030950983,1.9360962913099997,0.218838981203,-0.007850854420609999,-0.0246341129293,partial accretion,1.4876208837e-07,5.60162654407e-07,0.265569450587,1.2053612300499998,0.0009004160824439999,0.00177322605069,0.00313792184842,0.252480674674,1.50809177241,1.12261520213,0.784719444523,1.33593392221,1888.47081284,10071.0
KQ7Lky1Z,tpf-emulator,12D_LHS500,0.672545175,0.5188882579999999,0.8682749240000001,1.64312774,0.19129929280000002,3.1195860899400003,0.000559474623131,0.913403273,59.6152333,350.851409,18001,0.442820421368,0.810213,0.956601994657,2.61050953078,5.0149403580300005,588.731,2.0474420266899999e+34,0.8967776423999999,2.61301423418,0.000667937139095,0.8327944540000001,57.81499399999999,114.21443400000001,10981,0.229786892402,0.5387149999999999,0.568158081949,6.712779541240001,8.72860385113,397.476,4.99270687443e+33,17291,0.42158901146899996,0.626798137395,0.227864206813,27.1499244197,4.43854315158,0.000393221197224,0.605343820485,0.394656179515,0.394656179515,0.0,0.0,0.0459776762478,1.7442007830099999e+34,10767,0.23049939784899998,0.342695348579,0.8234419987,18.2248493492,4.76195195262,0.000366515510731,0.448500046438,0.551499953562,0.551499953562,0.0,0.0,0.0871180458809,4.99744518732e+33,924,0.0205189044519,0.030506514026500002,0.155844155844,1.64654212598e+33,0.0,1.0,1.0,0.0,0.0,0.386363636364,-0.789142062852,33.9101132392,-46.825375058,104.520497654,8.7048182921e+34,7.59995007906e+31,1.07224667186e+35,0.672545175,1.0,0.432307431452,0.908366955983,4.93070634629,1.22002803226e+35,0.00226229272411,7.82845592265,0.629998791903,0.9367382524200001,0.0425463830973,0.0632617475804,0.442787789989,0.6583762793169999,0.328313340739,0.7245721210439999,1.07735829202,hit-and-run,3.96596648293e-07,4.04948270334e-06,0.0979376076767,1.5460767175,0.00104840852972,0.004960125695609999,0.00805081649482,0.741712206125,1.9235042942400002,1.5498120155000001,0.370388372623,1.17063588388,1720.00989261,7299.0
Cw5eGOzL,tpf-emulator,12D_LHS500,1.80766769,0.913795149,0.9528934309999999,1.90223417,0.2839411872,4.20467261255,0.00041509278196499996,0.647784566,5.7757464999999995,5.02635923,11713,0.9436949369140001,0.980908,1.01696871471,4.536458269840001,6.74187901803,1038.83,3.77089062383e+34,0.3410794504,29.3833445595,5.93985905334e-05,0.0965863582,24.8914913,134.761107,10261,0.863690425454,0.9437190000000001,0.9102916270460001,5.68428902919,7.153667134939999,963.703,4.20237899264e+33,11436,0.9218560218080001,0.510049511854,0.281304651976,22.7904704772,4.57334531624,0.000381630760703,0.845837705491,0.154162294509,0.154162294509,0.0,0.0,0.0132913606156,3.76620155781e+34,10206,0.8589248395970001,0.475230605205,0.315206741133,24.5799334709,14.9927706629,0.000116411388611,0.838036449148,0.161963550852,0.161963550852,0.0,0.0,0.025181265922,9.32290087424e+33,332,0.026604500963699998,0.0147198829412,0.0,3.50588493018e+33,0.0,1.0,1.0,0.0,0.0,0.48192771084299996,0.049346713901599996,30.8980669196,24.2962719093,93.1435444584,5.0919297505199994e+35,5.71805618133e+32,8.963586464050001e+35,1.80766769,1.0,0.311223452892,1.32132098998,4.30591301692,9.87970014195e+35,0.00322130320802,0.413405634242,1.7807447401700003,0.985106250457,0.026922949831500002,0.014893749542799999,0.9445460716859999,0.522521964027,0.2978089672,1.08847764641,0.6021447705390001,hit-and-run,7.97281403586e-07,3.18198798838e-05,0.025056078354000002,2.14962853387,0.0013213145757,0.0156072716083,0.0214275019672,0.8434475488650001,2.14906836502,1.98723055199,0.276358001021,1.12976015199,1531.1781724000002,7540.0
RaW5mdXv,tpf-emulator,12D_LHS500,1.97841321,0.24394768600000002,0.648454648,1.09322962,0.4082138432,4.72235166919,0.000369589004432,0.5344097170000001,44.473504600000005,105.666762,39301,1.5894252439899998,1.10067,1.12954877377,5.78155417327,9.02779684277,1627.33,6.540859889400001e+34,0.7932381208,2.79899410914,0.0006235558861290001,0.816063323,32.255563300000006,88.20699559999998,9061,0.38771733155,0.658103,0.691068338497,6.199393808250001,9.16058796109,540.9019999999999,1.07840145033e+34,46459,1.8922666041999998,0.9570713956649999,0.534169913257,36.9134073092,4.90831595004,0.000355586166367,0.640091263264,0.359908736736,0.359908736736,0.0,0.0,0.181235067479,1.65863770658e+35,157,0.006952017662149999,0.0035161944050799998,0.59872611465,13.3080351468,213.119125595,8.18945388934e-06,0.0,1.0,1.0,0.0,0.0,0.127388535032,2.50741983562e+32,1746,0.0779239536769,0.0394124099299,0.111683848797,1.11628891303e+35,0.0,1.0,1.0,0.0,0.0,0.288659793814,-0.7359735023,35.180197801700004,-19.417083018,110.24861633399999,2.18795100932e+35,1.5625270309e+32,1.95101711642e+35,1.97841321,1.0,0.48372005831799997,1.27900811106,5.19599550092,2.86123525199e+35,0.000909731163336,14.0391466056,1.78688757958,0.903192301057,0.191525630418,0.09680769894269999,1.59043119921,0.8038923270280001,0.300861223608,1.3433763852200002,0.679017092298,hit-and-run,4.4491822990200006e-07,3.01800307482e-06,0.14742139715299998,2.2152847309599997,0.0016365914161300002,0.0038751711917100005,0.00830165831516,0.4784745001199999,1.48160419885,1.8478729526299997,0.836714355164,1.35525435073,1534.52970483,8044.0
l0jwBSyn,tpf-emulator,12D_LHS500,1.02780871,0.521114678,0.026518560400000002,6.78546438,0.6183025320000001,5.67342114041,0.000307632592187,0.439258071,93.94395240000001,83.40650699999999,19993,0.675734743717,0.8183739999999999,0.820470148179,6.34353133665,8.73374699018,791.855,1.23785728198e+34,0.1218292888,6.574870378380001,0.000265454549147,0.47776943899999996,172.80251,324.23007,9433,0.35212393368600003,0.771117,0.772763304927,3.8478232815599998,4.67993277819,507.019,5.796436790150001e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,29426,1.0278586774,1.0,0.44008699789300004,1.75704266755e+34,0.0,1.0,1.0,0.0,0.0,0.320566845647,0.099929074429,43.9305277284,-7.7802100862,107.80763441399999,1.7605307202300002e+34,2.57195803853e+33,2.50503918444e+34,1.02780871,1.0,0.448217069012,1.0405617466700001,5.0128000761000004,2.70894838586e+34,0.00025048160042200003,39.4445061136,0.154847390592,0.150657791752,0.8729613194079999,0.849342208248,0.017549208675900003,0.0170743918641,1.0,0.0265857763506,0.025866463372,super-catastrophic disruption,6.49897506384e-06,1.1112263433e-06,5.848471018530001,1.78085263935,0.00133146018578,0.0026002328367899998,0.00421451708498,0.026235189066400003,6.85875548859,1.6317259206999999,0.021719051241700003,1.0108011927399998,421.84874695800005,1839.0
JeAMct5q,tpf-emulator,12D_LHS500,1.83266591,0.17412455300000002,0.992391644,8.86445258,0.870142992,22.667255418200003,7.69978199739e-05,0.0911923251,131.496401,177.74538,58693,1.5614325683599999,0.946534,0.9154124314799998,11.0300619994,12.931461358800002,1595.6,9.57173997733e+33,0.21427493039999998,19.6120241896,8.89928155873e-05,0.161927716,127.560149,71.26259859999999,10429,0.271787566045,0.701202,0.681753135423,4.2722544849,5.20115070859,436.89099999999996,1.15491758982e+33,58670,1.5605689624399999,0.8512719957379999,0.908351798193,2.63188526196,23.7609475172,7.34536891146e-05,0.991307312085,0.00869268791546,0.00869268791546,0.0,0.0,0.0,9.42088175466e+33,10362,0.27003431621199997,0.14730054025999997,0.218973171202,5.58485367729,21.3902421286,8.15946468256e-05,0.930804863926,0.0691951360741,0.0691951360741,0.0,0.0,0.0,1.08220617846e+33,90,0.00261685574994,0.00142746400218,0.0,3.33147883007e+33,0.0,1.0,1.0,0.0,0.0,0.255555555556,-0.340005681583,10.3777202691,52.7181706862,79.4677973573,1.37939226381e+36,7.55197009698e+33,1.6399504747900002e+36,1.83266591,1.0,0.7728767072930001,1.14617768907,6.688043809630001,1.69171743459e+36,0.00723042337513,0.441339971183,1.8325046604599997,0.999912013672,0.000161249543729,8.79863279221e-05,1.5608786183,0.851698397282,0.453726759238,0.629445708525,0.34345905879,hit-and-run,1.3442494187999998e-05,0.0729992633805,0.000184145614155,2.1594922686099998,0.00153059365926,0.5855261821159999,1.44242968658,0.986136632958,8.92067932072,1.62413099635,0.012726124210700001,1.00634294563,211.880714023,1064.0
k0ir7lEc,tpf-emulator,12D_LHS500,1.28278104,0.93422449,0.20599119100000002,9.50692507,0.3558276856,5.048228910930001,0.000345731004435,0.546160167,53.183087699999994,156.18401699999998,10717,0.663207567457,0.873778,0.881536116811,4.73548882875,6.7012201186,799.97,1.66985897374e+34,0.3844464936,3.03480212467,0.0005751047944140001,0.8701914909999999,26.570801,288.89347599999996,8533,0.6196842683079999,0.8504879999999999,0.941965314322,3.59054448312,6.953774906810001,725.824,2.8001457882899997e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,19250,1.28289183576,1.0,0.355428571429,3.20661071062e+35,0.0,1.0,1.0,0.0,0.0,0.44327272727300004,0.16087268936,38.789747714099995,-19.7808186548,102.16312060799999,3.22722738064e+35,8.03876973428e+33,5.7951887039400004e+35,1.28278104,1.0,0.369650481995,1.15227516468,4.6073964871,6.0382610714699995e+35,0.00364812790368,2.58996629855,0.0023348662107,0.00182015958913,1.28044617379,0.9981798404109999,0.00976938757217,0.00761578731486,1.0,0.0335003066428,0.026115374018,super-catastrophic disruption,1.27108331003e-05,1.26875582509e-06,10.018344624700001,1.91737942966,0.0014111410891400002,0.0031330870327600006,0.00427682548027,0.20486099746300002,9.55937363464,1.8988884618000001,0.0110641959347,1.00551687998,383.54329968400003,1502.0
V9NpkicI,tpf-emulator,12D_LHS500,1.8553199,0.200906941,0.831370266,4.99329474,0.4581940544,6.2990691908,0.000277077326686,0.396919896,57.0477828,294.097611,51169,1.5450083976,1.07787,1.08681279803,6.25293527232,9.254734086989998,1577.02,4.39723412953e+34,0.4135285504,2.95245983873,0.0005911441128169999,0.9249894820000001,121.285432,133.881305,10237,0.310406338124,0.6940310000000001,0.792113841539,3.1014173390499997,6.35124399999,475.465,1.00055827024e+34,50150,1.5135070347600001,0.815724379905,0.480498504487,15.6294310286,6.95840361141,0.00025082322749,0.839421734796,0.160578265204,0.160578265204,0.0,0.0,0.000578265204387,4.69553478443e+34,6695,0.200410124498,0.108013653573,0.630619865571,8.12232136566,6.55078599471,0.000266430509774,0.100074682599,0.899925317401,0.899925317401,0.0,0.0,0.0,3.66998376926e+33,4561,0.141497576461,0.0762619665223,0.0374917781188,2.29464155947e+34,0.0,1.0,1.0,0.0,0.0,0.229774172331,-1.59317887933,26.3457003619,27.616886991399998,87.14300027969999,7.73566716469e+35,2.51819490174e+33,9.1972505706e+35,1.8553199,1.0,0.45072169374399995,1.26589381372,5.02572393972,9.71774830166e+35,0.0033633757894499998,3.57459410459,1.6840534629799997,0.907688999068,0.17126643701900002,0.09231100093229999,1.5449322813100002,0.8327039888429999,0.270637405239,0.0887144185287,0.047816238336399995,hit-and-run,4.52503345611e-06,3.21434364905e-05,0.140776281262,2.16835384272,0.00154083218883,0.0124259850296,0.028821016076899998,0.815183487255,5.092444635,1.9266272060299998,0.040107500356999996,1.01985660774,482.08562844,2026.0
fu2m5QZI,tpf-emulator,12D_LHS500,1.95685055,0.928873262,0.237360407,5.753344599999999,0.874979244,2.3049965126,0.000757193879668,0.869485767,74.22826640000001,158.04849,10453,1.01420519572,0.8371299999999999,0.886784845715,7.73323340291,10.8333819955,1104.1,5.86563679017e+34,0.510567812,7.529662113320001,0.00023179383426900004,0.341522017,109.53349299999999,260.797982,9193,0.941968891591,0.9265760000000001,0.905400651496,6.38836458586,8.68920435391,1045.39,1.65140718536e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,19646,1.95617408732,1.0,0.706199735315,3.95884253352e+35,0.0,1.0,1.0,0.0,0.0,0.467932403543,-1.24440903168,36.4605492929,-15.439986814100001,102.952722111,3.96178412881e+35,6.69068153842e+33,7.65207693962e+35,1.95685055,1.0,0.699492319991,1.1944854642,6.3093803711500005,7.75459089097e+35,0.0028580024646399998,6.047648354470001,0.490087462072,0.250447057427,1.4667630879299998,0.7495529425730001,0.062417284541600004,0.0318968071126,1.0,0.0498535069857,0.0254763998128,super-catastrophic disruption,6.95403437388e-06,1.80355394205e-06,3.85573961042,2.2072072089900003,0.00160403637089,0.00373032276105,0.0050996606850299995,0.233854253079,5.83960393232,1.8288237810299999,0.0302105913074,1.0149929021,479.878035973,2073.0
hMJ1CCPS,tpf-emulator,12D_LHS500,1.07923981,0.397131192,0.243392705,3.29436078,0.7965926016,6.255886573040001,0.00027898991319900003,0.36243436799999995,37.873700899999996,164.11765400000002,22585,0.772867896792,0.800833,0.7685529776109999,9.08369180741,11.07058943,884.143,1.2405202525e+34,0.7013167744,3.34749664508,0.00052138342082,0.7378825109999999,50.5950051,237.703491,9469,0.306890719137,0.63555,0.630944567038,6.435744701719999,8.78148365009,468.292,6.241357032470001e+33,16991,0.54105606356,0.501089832095,0.953563651345,14.8923840999,31.7424575499,5.49840619382e-05,0.0202460125949,0.979753987405,0.979753987405,0.0,0.0,0.108528044259,7.27939484608e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,15063,0.53870255237,0.498910167905,0.7472615016930001,5.37719909709e+34,0.0,1.0,1.0,0.0,0.0,0.49379273717100003,1.3959074609600002,43.6630416341,-41.9403292747,100.12077501,9.33865279051e+34,6.68737095867e+32,1.07406010232e+35,1.07923981,1.0,0.7695106761220001,0.961553108163,6.67067508879,1.32733248426e+35,0.00136879471452,7.252539650639999,0.473926339227,0.43912977897600003,0.605313470773,0.560870221024,0.24822019463300002,0.229995402628,1.0,0.021868937246500002,0.0202632788782,disruption,1.91009803788e-06,1.30241003154e-06,1.46658732014,1.8100748687900001,0.00134924428434,0.00269787892971,0.00480059762283,0.23289920222899999,3.4427914471800007,1.4160463352200001,0.09214201006850001,1.04505598418,635.290318741,3025.0
