collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
gwOHk1y6,tpf-emulator,12D_LHS200,0.777790623,0.203831387,0.8680098709999999,3.98755781,0.39044387119999996,8.02390603354,0.000217516162914,0.343920479,67.50252890000002,93.4305906,46309,0.646060459922,0.860089,0.863024861675,5.31856819905,7.20099838388,788.058,9.447490722630001e+33,0.2562899024,20.6128940634,8.46717227879e-05,0.158246811,6.69050278,308.668944,10333,0.131718983264,0.5617939999999999,0.547529184952,4.06470513587,4.82048795212,312.466,3.39476918584e+32,9000,0.11516077499399999,0.148063536525,0.272111111111,8.22435273295,27.7556592202,6.28819239403e-05,0.334,0.666,0.666,0.0,0.0,0.000222222222222,3.14302397681e+32,46003,0.641722974404,0.825070628988,0.390257157142,14.3914601488,8.73414144992,0.00019982837031,0.878247070843,0.121752929157,0.121752929157,0.0,0.0,0.00130426276547,9.80558088926e+33,1639,0.020895693788599998,0.0268658344877,0.0,1.19764975044e+33,0.0,1.0,1.0,0.0,0.0,0.222086638194,-0.49100051291999997,32.1473405988,25.4173791242,87.4512269235,1.58445002611e+35,3.55109188287e+32,1.8713373999600003e+35,0.777790623,1.0,0.367729070915,0.975973684949,4.59748200592,1.95029523109e+35,0.0027088474303400005,3.4493609884599996,0.7506622378810001,0.9651212237379999,0.0271283851186,0.034878776262400005,0.646095982709,0.830681115976,0.22134189874000001,0.5787794800899999,0.7441327562639999,hit-and-run,1.6000812911399999e-06,2.87072217723e-05,0.0557379360437,1.6228490316600002,0.0011491158691400002,0.0117573219065,0.027106719706700002,0.8419385065170001,4.11103603585,1.43653971815,0.0628906401482,1.0309658773,594.576831496,2824.0
Qn8hGnau,tpf-emulator,12D_LHS200,1.06673925,0.738437572,0.517088558,9.07086977,0.887032248,3.4113555984400006,0.000511623371305,0.624313808,171.784525,193.808202,13009,0.613439272684,0.7215689999999999,0.714474731805,9.02096918013,10.3420781866,743.602,1.62388263016e+34,0.4570565768,18.5935441207,9.38674865138e-05,0.150926076,20.0977941,215.478449,10669,0.453176241877,0.7644449999999999,0.741793159266,5.56229153615,7.007149737080001,591.931,2.22032789345e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,23678,1.06661551456,1.0,0.6736210828620001,4.608210558239999e+35,0.0,1.0,1.0,0.0,0.0,0.450587042825,0.09828196245689999,23.0180473996,-22.3219629737,91.5249709325,4.82671867617e+35,5.74382654295e+33,8.762149295479999e+35,1.06673925,1.0,0.704391124859,0.974470992342,6.334658204269999,8.68902445379e+35,0.00882669293025,0.261615529063,0.17381869758299998,0.162943941158,0.892920552417,0.8370560588420001,0.019590446429400003,0.018364793860799998,1.0,0.0275565474624,0.025832505424700003,super-catastrophic disruption,1.2267730677000002e-05,2.2019921505e-06,5.57119637061,1.8030591661400002,0.00123866078884,0.00391306830387,0.005695886680140001,0.513974689307,9.1258248057,1.4852724152,0.0121535215756,1.00605840863,288.981903715,1326.0
b991pVFO,tpf-emulator,12D_LHS200,1.05843939,0.276375793,0.743550587,8.11787166,0.8774057472,3.2591100148799996,0.0005355232698580001,0.641957177,164.276812,122.66815700000001,36601,0.8290532856730001,0.789862,0.812884417796,8.34908617418,10.754834526600002,936.293,2.74007194681e+34,0.4811953432,6.0057136692999995,0.00029061146569700003,0.47383005899999997,137.352322,241.725389,8761,0.229063648984,0.624143,0.617460677805,4.65090143803,6.99969665229,397.885,2.39513680318e+33,1506,0.0370897091843,0.0350525617439,0.840637450199,3.45384823257,71.1087486583,2.45445080236e-05,0.0,1.0,1.0,0.0,0.0,0.0,7.16432546508e+31,34569,0.784588732303,0.7414952984919999,0.909167172901,9.0139514913,5.21833289036,0.000334461079557,0.518846365241,0.481153634759,0.481153634759,0.0,0.0,0.0,1.85923673029e+34,9287,0.236438493169,0.223452139764,0.411650694519,4.50163604556e+34,0.0,1.0,1.0,0.0,0.0,0.218800473781,-0.396298153371,22.9425119361,37.8986471086,82.7766563761,4.7138109248499996e+35,3.30266076533e+33,6.35853795078e+35,1.05843939,1.0,0.791613643338,0.949952240325,6.78472639962,6.18550054812e+35,0.0066638991903599995,1.01744106172,0.529500222803,0.5002650390810001,0.528939167197,0.499734960919,0.500666554226,0.473023357744,1.0,0.014678232520399999,0.013867806375200001,disruption,9.757672823089999e-06,9.76997814786e-06,0.9987404961830001,1.79837069773,0.00126532368879,0.00706262376347,0.014398810123700001,0.7379724709469999,8.17923225543,1.4639959374200002,0.0151745436048,1.00755870479,271.40974339400003,1204.0
mXpUfAE4,tpf-emulator,12D_LHS200,1.63958376,0.663075675,0.689013601,6.25740178,0.4298384768,6.833032779830001,0.00025542527135900004,0.38479571100000004,149.946033,156.213021,12877,0.9850082691259999,0.9580850000000001,0.943485042746,5.82614531436,8.53060700346,1075.08,2.0720365358099998e+34,0.4398666496,16.882883269300002,0.00010337862461900001,0.16202028,117.52571299999998,32.4540199,10669,0.653563951555,0.8519209999999999,0.823217670288,5.8622902020000005,7.48134949492,782.007,4.34303162237e+33,7377,0.46123106589900004,0.28148351356,0.589263928426,10.7710453354,28.241219955,6.18007740026e-05,0.176223397045,0.823776602955,0.823776602955,0.0,0.0,0.0,1.87379248771e+33,11123,0.840070878081,0.512684682114,0.545985795199,13.4687309285,14.827754063,0.000117706919374,0.447361323384,0.552638676616,0.552638676616,0.0,0.0,0.000629326620516,9.282433333049999e+33,5046,0.33727027670000004,0.20583180432599998,0.00911613158938,1.18778058209e+35,0.0,1.0,1.0,0.0,0.0,0.348989298454,-0.248300890565,27.2304101639,9.61853232452,90.0116895672,9.51874573291e+35,5.19667662213e+33,1.59078050498e+36,1.63958376,1.0,0.43383675393700005,1.22189496122,4.938597650309999,1.6276342239100002e+36,0.0068419289916599995,0.7058382523469999,0.755165595743,0.46058372506800005,0.8844181642569999,0.539416274932,0.264067826776,0.161057844813,1.0,0.0361977877164,0.0220774251365,disruption,7.55243464775e-06,5.86462397967e-06,1.2877952063,2.0808227577,0.00138811441504,0.00624605907229,0.00938429819933,0.6803801028640001,6.33680337681,1.82506647774,0.025539472162700003,1.01268922783,447.349804974,2061.0
Ticb6pBq,tpf-emulator,12D_LHS200,1.28577397,0.97174772,0.49829301299999995,5.94634253,0.5754743416,10.3501129958,0.000168629004601,0.432052916,149.185178,300.470417,10669,0.633786024538,0.820678,0.81594814408,5.7106995107700005,7.485517789460001,783.1669999999999,6.80052072754e+33,0.4327377976,5.916175361930001,0.000295009722536,0.263839161,84.7394321,149.911992,10165,0.652555974335,0.844218,0.8219958363609999,6.06601327744,8.54383431022,675.257,1.1578971028099998e+34,4484,0.274438548711,0.213348043484,0.760481712756,10.2214173188,29.90497679,5.83625014743e-05,0.0,1.0,1.0,0.0,0.0,0.0,1.84536581667e+33,5381,0.346518468072,0.269382845601,0.850399553986,10.8881283787,29.9561179484,5.82628648679e-05,0.0,1.0,1.0,0.0,0.0,0.0013008734436,1.78200679408e+33,10969,0.66538498209,0.5172691109149999,0.20311787765500003,1.9569510457000003e+35,0.0,1.0,1.0,0.0,0.0,0.436776369769,0.246801006107,29.3626612961,-8.665656389019999,92.7815388435,4.12918041919e+35,3.27766047551e+33,8.289801529899999e+35,1.28577397,1.0,0.505128673244,1.1001291949,5.30646395394,8.46967535995e+35,0.00560064260904,1.33373899942,0.44792444964100003,0.34836951135399996,0.837849520359,0.651630488646,0.0825879010528,0.0642320524289,1.0,0.0316627912881,0.0246254723045,super-catastrophic disruption,5.205756297880001e-06,2.15300907815e-06,2.4178979785599997,1.91886945407,0.00130535918049,0.00412077213201,0.0055686351327200005,0.491392832817,6.029841580349999,1.68728182348,0.0282813512091,1.01404208552,520.9830579869999,2318.0
clC0Bj4K,tpf-emulator,12D_LHS200,0.23389433,0.576629772,0.279211679,9.96955885,0.8226315784,5.2605394510400005,0.00033177761867200003,0.466207133,162.118851,230.48488799999998,16933,0.148446029182,0.48882299999999995,0.48052742607,7.138035835780001,8.51512458016,323.85400000000004,1.12887530296e+33,0.21464038,4.16911321833,0.00041863321061199997,0.772840199,48.035234,349.47738599999997,10429,0.08554800116910001,0.498615,0.538876397473,2.78031699417,4.38127200398,263.697,1.01032254225e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,27362,0.23399403035100003,1.0,0.614063299466,2.41614802048e+34,0.0,1.0,1.0,0.0,0.0,0.381149038813,0.13639376676200002,37.1236151117,-41.3404765173,96.81227400360001,2.4197506183500003e+34,4.76991615959e+32,3.87553047116e+34,0.23389433,1.0,0.600267500074,0.605229173912,5.7973803003799995,3.8111958803900003e+34,0.004577464378800001,1.52145720425,-0.00479068858712,-0.0204822775615,0.238685018587,1.02048227756,0.00159496493278,0.0068191688647499995,1.0,0.0061131411859799995,0.0261363376615,super-catastrophic disruption,5.3734538206e-06,4.98274481486e-07,10.7841240526,1.08725259027,0.0007930297174179999,0.00177267524622,0.0027807808609400003,0.27781759293,10.0195860026,1.03823655745,0.010061161431700001,1.0050179906,312.701378151,1315.0
ZRrlr5zo,tpf-emulator,12D_LHS200,1.43841391,0.39861327399999996,0.65036421,1.71815804,0.252003268,2.8173756711599998,0.0006194875855060001,0.9258839520000001,152.665327,213.537906,24313,1.0284610547,1.01216,1.2083041679000002,3.0355490556499998,6.17697832396,1119.12,7.9343463107e+34,0.14418746488,3.32659819647,0.000524658870387,0.879880641,87.82336490000002,272.991653,9589,0.40997461950400005,0.801216,0.919974692755,2.64676891253,4.809098413369999,561.226,1.73711990538e+34,599,0.0254098688642,0.0176649323428,0.205342237062,19.032512327,265.615379992,6.57088927624e-06,0.0,1.0,1.0,0.0,0.0,0.0868113522538,2.15033692567e+32,638,0.0267843518318,0.0186204724425,0.261755485893,15.3188798972,172.517627539,1.01168169125e-05,0.0,1.0,1.0,0.0,0.0,0.216300940439,9.21350786329e+32,5388,0.231442883997,0.16089901561,0.0287676317743,3.1838641864600003e+34,0.0,1.0,1.0,0.0,0.0,0.311247216036,5.376107214580001,42.4901284394,-0.6870825209899999,93.96637646799999,1.31462304725e+35,2.56123971596e+32,2.6499680949499997e+35,1.43841391,1.0,0.221275109567,1.27186504125,3.84177956536,2.28091736638e+35,0.00100871091944,10.555621864199999,1.2570019417799998,0.873880552071,0.181411968222,0.126119447929,1.02845721311,0.714993929051,0.15473915272299998,1.08182471693,0.7520955612350001,hit-and-run,6.39259251995e-07,3.34657308354e-06,0.191019062198,1.9919809361099998,0.0014154576848100001,0.00432692109336,0.00768905866732,0.562092240872,1.9879806463900003,2.17789494969,0.338745693415,1.15704178551,1819.15081063,7042.0
Ag9wtzZX,tpf-emulator,12D_LHS200,1.02134057,0.39610076299999997,0.581087039,8.38253716,0.45575986560000004,6.607302682869999,0.00026415155105900004,0.402247294,22.2729961,179.890295,25045,0.7316366444850001,0.8750959999999999,0.8730177977320001,5.61195566434,8.03958399289,823.096,1.33250833302e+34,0.7146425712000001,4.90111848094,0.00035610835746599994,0.5131051289999999,93.3903948,86.27385770000001,9469,0.290022937444,0.6221760000000001,0.595129903109,7.2892046291299994,8.837173674279999,452.289,3.65488427942e+33,15241,0.438276041032,0.428984417886,0.694180171905,8.25676696884,10.8362993351,0.000161063218911,0.0746014041073,0.925398595893,0.925398595893,0.0,0.0,0.0,6.01392655648e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,19273,0.583383540897,0.571015582114,0.456701084419,2.74670753629e+35,0.0,1.0,1.0,0.0,0.0,0.49130908524899997,-0.129878394376,21.467251404000002,-8.374512704410002,92.8015491119,4.6176205522000005e+35,3.71597813933e+33,6.29826434813e+35,1.02134057,1.0,0.52920989151,1.01102414918,5.43072304019,6.5761146568e+35,0.006481847963069999,1.00205201176,0.235135604184,0.230222524289,0.786204965816,0.769777475711,0.028516969229599995,0.0279211166845,1.0,0.026126936862400002,0.025581023245099997,super-catastrophic disruption,1.04588815831e-05,2.48218757016e-06,4.21357423139,1.7771090594299999,0.00126743812005,0.0037231083575999997,0.0066310526103699995,0.5769958013759999,8.44197425007,1.49721442433,0.0142314458712,1.00709058474,289.50338495200003,1334.0
nidkr7Bu,tpf-emulator,12D_LHS200,0.662831127,0.895770306,0.233308828,2.59440287,0.42141349759999996,2.78384740757,0.000626948606181,0.961036947,102.670296,53.1536598,10897,0.34964923869099995,0.7166779999999999,0.841637431577,2.9678028584700002,6.36632232542,507.954,1.3116647838099998e+34,0.7663030648,12.7802510645,0.00013656455129,0.19346237100000002,170.17108000000002,278.591142,9061,0.31351724272500003,0.624693,0.585922245679,8.11424195872,9.24311715308,471.719,1.48913776687e+33,545,0.0180793254261,0.027262121854400002,0.585321100917,4.25757228949,19.7211673052,8.85003014771e-05,0.0,1.0,1.0,0.0,0.0,0.242201834862,2.35005089354e+32,883,0.0285294208025,0.0430199981482,0.599093997735,9.99312699367,118.484186431,1.47304826455e-05,0.0,1.0,1.0,0.0,0.0,0.0815402038505,2.38007513876e+32,6019,0.203824668916,0.307350679848,0.240073101844,1.06159095263e+34,0.0,1.0,1.0,0.0,0.0,0.189234092042,-0.945296902881,40.5557360492,-5.33181615203,110.512713457,2.80339298359e+34,2.05263883432e+32,5.51134519182e+34,0.662831127,1.0,0.5843772449319999,0.860550407036,5.71538658385,5.26310965197e+34,0.00110334161734,10.3006404792,0.33982339545100004,0.512684727087,0.323007731549,0.487315272913,0.518365106954,0.7820470189740001,0.7472405504449999,0.00380173736964,0.00573560476383,partial accretion,7.55161431446e-07,7.99462981454e-07,0.944585864466,1.53859689395,0.0011380239584200002,0.0024621926658899996,0.00339811298977,0.217697189836,2.78045432472,1.4616504112200002,0.148567962652,1.07171263063,1226.4577755999999,5118.0
vdD0qCrO,tpf-emulator,12D_LHS200,0.7619303559999999,0.717978575,0.702245164,9.71021003,0.816856392,2.40548530004,0.0007255622189699999,0.913461399,53.7386071,163.668138,13201,0.443944977393,0.677798,0.747023380299,5.6423242811300005,9.32008275755,590.752,1.63878070418e+34,0.5170831064,5.9528801466,0.000293190726004,0.460776061,115.34333000000001,175.24119199999998,9445,0.318204782273,0.679871,0.671772668109,5.21338711648,7.063732933130001,476.87,3.92280679856e+33,3245,0.113187250858,0.148510511776,0.805855161787,5.09871550822,23.6743930376,7.37222385901e-05,0.0,1.0,1.0,0.0,0.0,0.0,3.85253308067e+32,8937,0.29399627311,0.385746068121,0.929058968334,7.08250923627,6.06776997599,0.000287639323656,0.0980194696207,0.901980530379,0.901980530379,0.0,0.0,0.0,7.73204852884e+33,10464,0.35496623569700003,0.465743420103,0.47400611620800004,1.5351092618599999e+35,0.0,1.0,1.0,0.0,0.0,0.40749235474,-0.334164545285,19.3599456918,5.80246181909,90.5670379026,4.24886703015e+35,3.66093234232e+33,7.268895444400001e+35,0.7619303559999999,1.0,0.691574971411,0.87412555108,6.26852685248,7.33761553208e+35,0.0129692586298,1.2356527122299998,0.254398613947,0.333886964791,0.507531742053,0.666113035209,0.0438464456396,0.057546526784600004,1.0,0.0188969450095,0.0248014071899,super-catastrophic disruption,1.13230798271e-05,4.35215955412e-06,2.6017152373099997,1.61174245278,0.00105722938287,0.00546879031193,0.00802538093152,0.69855059596,9.76156641255,1.4509494882299998,0.0106057833807,1.00528890543,306.62936502,1290.0
J8pw2jRl,tpf-emulator,12D_LHS200,0.7255098329999999,0.386622384,0.841718042,4.14448324,0.1120313264,3.4366931831,0.000507851344012,0.8495513309999999,165.648011,352.84961400000003,23917,0.523192602223,0.864405,0.9910835906200001,2.7975393015099996,4.8176449872800005,658.206,2.46591424625e+34,0.5297733504,9.67230532736,0.000180446045997,0.293637317,83.1544263,246.54796800000003,10645,0.202370504674,0.5935060000000001,0.581884703314,5.28187158321,7.027300542080001,372.309,1.15533361817e+33,8579,0.161871425665,0.22309765219099997,0.658934607763,10.0302883709,13.0854957083,0.000133378917459,0.2655321133,0.7344678867,0.7344678867,0.0,0.0,0.00139876442476,8.27861255049e+32,23066,0.503765038617,0.694309059857,0.139469348825,14.3256114676,5.06478874039,0.000344600602603,0.610465620394,0.389534379606,0.389534379606,0.0,0.0,0.00524581635307,1.83600118828e+34,2917,0.059926642615400004,0.08259328795210001,0.057593417895099995,5.99941313223e+33,0.0,1.0,1.0,0.0,0.0,0.329105245115,0.177826276378,32.394225718099996,12.0167711763,88.40202060889999,1.65920350497e+35,4.65492612078e+32,2.6373722623600002e+35,0.7255098329999999,1.0,0.228507462282,1.00916315214,3.8790985053800005,2.5086918327400003e+35,0.0034938507513899994,1.4710444490099999,0.646079015196,0.890517241544,0.0794308178036,0.109482758456,0.5232209153490001,0.7211768766600001,0.158426781056,0.596153147543,0.8217023676690001,hit-and-run,1.8994453443099998e-06,1.14283449213e-05,0.166204761703,1.58564143988,0.0010825028627000001,0.00796160759644,0.0143040042185,0.8182368050579999,4.263418971509999,1.60404148372,0.058218260436199994,1.02869736096,751.7163096119999,3125.0
17a5pvvQ,tpf-emulator,12D_LHS200,1.17446522,0.9089677490000001,0.5343341779999999,8.809176800000001,0.2182024296,8.281972174460002,0.00021073836221999998,0.354678693,124.330206,355.39572200000003,12157,0.615283524384,0.8830690000000001,0.872623792171,4.721886677480001,5.723108734509999,725.872,9.74492023108e+33,0.1412768404,13.7215547951,0.000127196172595,0.224280557,127.235739,16.2913179,9589,0.559164466213,0.8750049999999999,0.850118852148,4.5490255823300005,5.4500880894099994,689.01,5.37798547056e+33,1518,0.0849884456234,0.07236458855899999,0.696310935441,5.6573724284,151.438896489,1.15249733884e-05,0.0,1.0,1.0,0.0,0.0,0.0,2.02847193206e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,20228,1.0894595449700002,0.9276354114409999,0.135307494562,5.4977541864200006e+35,0.0,1.0,1.0,0.0,0.0,0.474045877002,-0.0149306680185,24.393659562600003,-16.1510836916,93.8891250053,6.03041771e+35,5.6668296083e+33,1.16128504543e+36,1.17446522,1.0,0.181573796302,1.21067058957,3.6369207889199995,1.20771786262e+36,0.0072193226161300006,0.790338951719,0.270400618631,0.230232972443,0.9040646013689999,0.7697670275570001,0.032794605987499996,0.0279230116218,1.0,0.0300439635266,0.025580973378400002,super-catastrophic disruption,9.63101731295e-06,2.2858154466200003e-06,4.213383598919999,1.8618182075599998,0.00125861440642,0.00417782142642,0.005743758693839999,0.5309242944529999,8.865754107439999,1.7720303524,0.012886332922499999,1.00642254194,387.05510487699996,1756.0
MsJpPZcS,tpf-emulator,12D_LHS200,0.8064480709999999,0.633418465,0.265492041,4.35345027,0.6807123248,4.388147516,0.00039773714207,0.559290459,176.77969099999999,121.41335900000001,17341,0.493867141385,0.734171,0.7488726706119999,5.9770841484,8.77760573974,630.621,9.72798330274e+33,0.7822839568000001,4.1012669092000005,0.000425558562911,0.585025772,30.2215196,69.8375483,9061,0.312604964869,0.620591,0.6131528897640001,7.15679884347,9.09494598566,471.439,4.87979510507e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,26402,0.8064721062540001,1.0,0.734111052193,6.45766644765e+34,0.0,1.0,1.0,0.0,0.0,0.343193697447,0.7568312548489999,42.181540132100004,-43.3158032901,94.61057327540001,7.206921638e+34,8.05932345354e+32,1.27825721993e+35,0.8064480709999999,1.0,0.720100484422,0.88396334249,6.4157184996200005,1.2119430194900001e+35,0.0019790665051099996,1.70547490307,0.26798107700999996,0.332297994932,0.53846699399,0.667702005068,0.045858704812900004,0.056865043717,1.0,0.0200155096365,0.0248193409548,super-catastrophic disruption,2.5789619626200002e-06,9.83413161874e-07,2.62246028689,1.6425402558700002,0.0012135118931700002,0.0025348177191500004,0.00386163622359,0.258753430277,4.46682541111,1.3900589888,0.0527634062257,1.0260425947399998,595.75156448,2638.0
S3rgNs8h,tpf-emulator,12D_LHS200,1.85959548,0.38123116,0.06864006730000001,3.28620779,0.25026256,40.3236235059,4.32830460224e-05,0.06988789599999999,2.02712446,55.8705086,24313,1.3465146496899998,1.09261,1.07074921414,5.65721534299,7.175127278350001,1451.84,6.494613271329999e+33,0.3722760496,107.399882585,1.62507556804e-05,0.0270853142,155.137376,118.82821899999999,10717,0.513012441801,0.809369,0.7821225747139999,5.1965973678,6.52243420238,652.7719999999999,5.00078059915e+32,12343,0.655287167466,0.352394525718,0.538118771773,18.0422423231,49.1250121685,3.55283220288e-05,0.0,1.0,1.0,0.0,0.0,0.373410029977,1.20737684895e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,22687,1.20423992403,0.647605474282,0.125710759466,5.09154854198e+34,0.0,1.0,1.0,0.0,0.0,0.269229073919,-0.103592511284,45.149788728000004,-14.543370868499998,112.796963204,6.32452982184e+34,1.46355488487e+33,9.19292842383e+34,1.85959548,1.0,0.283939286621,1.34871640713,4.16512671896,9.18828062098e+34,0.000279510155945,0.400112757817,0.858872260722,0.461859726999,1.00072321928,0.538140273001,0.241824145581,0.130041263373,1.0,0.042572929853099996,0.0228936509639,disruption,2.34794892855e-06,1.83768192968e-06,1.2776688341,2.17001822016,0.0016225128927499998,0.0031863857540799997,0.0057538507810899996,0.065666995489,3.43499077714,1.9091714354299998,0.09259978074439999,1.04527497853,755.189016895,3492.0
PW0a7kl2,tpf-emulator,12D_LHS200,1.388695,0.728851728,0.14546225599999998,6.6040386,0.5178078664,4.1192068842800005,0.00042370516971499994,0.615549496,150.341482,145.112606,14281,0.803325115746,0.8842610000000001,0.903739786943,5.51603986886,8.44688265713,915.311,2.47106781178e+34,0.3598863064,5.62860181515,0.000310082203239,0.495504779,15.305370499999999,20.9937018,10717,0.5849622041470001,0.842508,0.842313162234,4.83956885349,6.583301704419999,716.444,1.2141441654700002e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,24998,1.3882873198899999,1.0,0.437875030002,1.53470177281e+35,0.0,1.0,1.0,0.0,0.0,0.428714297144,0.691041490393,41.993945918,-24.1968778902,106.34059855,1.53557462611e+35,4.42891239356e+33,2.85629236301e+35,1.388695,1.0,0.4512310744,1.14916999085,5.0283523439,2.78920181264e+35,0.0015650478468900002,3.90980279063,0.223804811557,0.161161962531,1.16489018844,0.8388380374690001,0.0252333594117,0.018170555386,1.0,0.0358805694892,0.0258376169635,super-catastrophic disruption,7.34650529927e-06,1.3093439895700001e-06,5.6108290547,1.9687603018200002,0.0014635510040599997,0.00300909396258,0.0043965932047,0.143822760999,6.6793207611500005,1.8009188576,0.022928771905400002,1.01139941265,460.662261913,1964.0
yCMGu8dT,tpf-emulator,12D_LHS200,0.251030501,0.435686442,0.476138547,3.80628578,0.5689479344,2.9489220409,0.00059185330361,0.903754223,174.539812,235.232062,21445,0.17486646601300002,0.5619689999999999,0.632478530717,3.53532643834,6.77529645013,349.506,3.4808773914e+33,0.8959636584,17.6538479791,9.88639561224e-05,0.137475411,58.00926479999999,275.68690699999996,10981,0.0761636499345,0.384723,0.361566457174,8.61827770287,8.103713761749999,259.478,1.08695809273e+32,398,0.00283146970477,0.0112794024497,0.972361809045,3.15473771382,74.4334945934,2.34481702294e-05,0.0,1.0,1.0,0.0,0.0,0.0,8.66592613087e+29,15969,0.128851137411,0.513289558602,0.749953034003,9.49396911576,14.0373336984,0.0001243348124,0.0842883085979,0.915711691402,0.915711691402,0.0,0.0,0.073893168013,4.61966583978e+32,16059,0.11934750883199999,0.475431038948,0.5820412229899999,5.60386557987e+33,0.0,1.0,1.0,0.0,0.0,0.41447163584299995,0.24064574023000002,43.6773707642,-12.5352204451,95.949220974,1.32982489186e+34,7.60561895488e+31,2.30553502257e+34,0.251030501,1.0,0.668187094916,0.60765685912,6.1478454097599995,2.11936998966e+34,0.00235280851824,1.01284302671,0.11072090847300001,0.441065559889,0.14030959252699998,0.558934440111,0.443545422502,1.76689852721,0.301227520252,-0.0050661821448,-0.0201815401898,disruption,9.35642980167e-07,6.45367775122e-07,1.44978261425,1.11318168066,0.000808861227907,0.00192514494503,0.0033153353538,0.460510681958,3.9354556837800003,1.01260059265,0.06902353776539999,1.03393594471,706.5263490269999,2979.0
CLvfAErd,tpf-emulator,12D_LHS200,1.60093547,0.554917358,0.511939833,9.78013293,0.14757131208,6.2017902851699995,0.000281423455444,0.46306267,7.264772,177.2361,16969,1.0297432553599999,1.03626,1.04471825664,4.67572815619,5.893003090090001,1102.29,3.1220197234899997e+34,0.42216239520000004,63.143390805299994,2.76407273942e-05,0.045242364400000006,101.220681,15.4157663,10441,0.5719239433359999,0.823808,0.794496289293,5.665375239249999,7.390416988019999,699.265,9.77271730059e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,27410,1.60166719869,1.0,0.24961692812800002,1.07045616763e+36,0.0,1.0,0.9999635169650001,3.64830353885e-05,0.0,0.38091937249200003,-0.06302917412930001,23.9443613929,-25.7980123401,93.6615711541,1.11488853043e+36,1.13010715625e+34,1.68967913969e+36,1.60093547,1.0,0.24556710432700002,1.30403672114,3.96712625833,1.80800221515e+36,0.0068338996048,0.213494542985,0.155853655023,0.0973516159416,1.44508181498,0.902648384058,0.020162276264799998,0.0125940593126,1.0,0.041599294572,0.0259843668602,super-catastrophic disruption,1.71856880659e-05,2.39886003506e-06,7.1641062066100005,2.06434285598,0.0014701372375199998,0.0038626566546500003,0.0061340436451,0.509284553053,9.83112405214,1.8873189191,0.0104546737479,1.0052137453,296.564850272,1329.0
