collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
pJhusaJ3,tpf-emulator,12D_LHS10K,1.49000847,0.742035158,0.126593851,8.2887192,0.4822997176,5.75286887418,0.000303384153223,0.450981604,148.162443,340.908044,13633,0.8548013677940001,0.908487,0.903772696447,5.72073012128,8.024711433510001,960.857,1.92509363084e+34,0.2051260784,3.2332167588300003,0.000539812014529,0.86438875,79.3510229,269.74444900000003,9901,0.634722091659,0.893906,1.00677799443,3.15666660937,5.699078126259999,762.418,3.2388716817699997e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,23534,1.48952345945,1.0,0.354465879154,1.9549792406899998e+35,0.0,1.0,1.0,0.0,0.0,0.42071046146,0.408867947215,38.5293351803,-17.5953205533,103.02894273700001,1.95668335715e+35,7.71731959177e+33,3.3228211833000002e+35,1.49000847,1.0,0.364235174406,1.21371181857,4.5794534999300005,3.51175708051e+35,0.00164637086873,6.66657130264,0.08011983737089999,0.053771397266600005,1.4098886326299995,0.946228602733,0.0148240597703,0.00994897684732,1.0,0.0388206423745,0.0260539742935,super-catastrophic disruption,1.15245244803e-05,1.37468372105e-06,8.38340070798,2.01551854624,0.00149714015095,0.00309499426378,0.00449880655861,0.125682473943,8.34882422719,1.97021397751,0.014555433544,1.00725142519,408.819461467,1619.0
TGckWX4G,tpf-emulator,12D_LHS10K,0.494773865,0.839068672,0.781260049,6.13495297,0.8370441040000001,6.9817349899000005,0.000249985033021,0.204255669,19.3451472,200.908406,10897,0.225754678427,0.580588,0.534643006238,5.33304499456,7.017750605750001,433.384,1.89125423883e+33,0.5512293032,11.656391377,0.00014973152458099998,0.397348794,75.17872209999999,319.023032,10729,0.269146479856,0.609139,0.600211739227,9.37907086599,9.40384449789,394.21,1.24027662702e+33,10450,0.259095785323,0.523530367602,0.91004784689,8.96588502125,10.6964855688,0.000163168476298,0.585933014354,0.414066985646,0.414066985646,0.0,0.0,0.000574162679426,1.79467399104e+33,9916,0.206276248294,0.416802920828,0.587031060912,8.36283105237,8.91754506535,0.000195718579408,0.447256958451,0.552743041549,0.552743041549,0.0,0.0,0.000605082694635,1.58993046611e+33,1260,0.0295291246668,0.0596667115697,0.0150793650794,2.0501044799e+33,0.0,1.0,1.0,0.0,0.0,0.221428571429,0.269855145583,32.3305321789,24.6539068234,87.0611353701,1.44301017573e+35,7.17289547127e+32,2.61124090296e+35,0.494773865,1.0,0.706642097269,0.753852793064,6.34627322191,2.6520469450399997e+35,0.00970564640249,0.49590045463,0.32647927186000003,0.6598555319,0.16829459314,0.34014446810000004,0.269035013501,0.543753485242,0.649781671702,0.496896970522,1.00429106239,hit-and-run,3.29525975842e-06,5.96102626575e-06,0.552800744622,1.39570232977,0.0008818491238010002,0.006622004729180001,0.00930059988608,0.771083684384,6.21591891389,1.15526021448,0.0265691416606,1.01319748404,479.750455303,2164.0
wE5xhxIP,tpf-emulator,12D_LHS10K,0.425205534,0.801185013,0.928169854,8.09340617,0.4524171288,2.97965587564,0.000585748598107,0.920691753,87.5954505,89.5038384,12625,0.235984534564,None,None,3.23370296334,6.33351078215,None,6.18129496543e+33,0.706329616,6.48597644191,0.000269092752283,0.4018891,172.444432,115.677942,9469,0.189068460248,None,None,7.223501156489999,8.42214630469,None,1.38573659091e+33,12113,0.226261422472,0.532313441462,0.480558078098,7.5451944407,3.52679893964,0.000494876311881,0.668785602246,0.331214397754,0.331214397754,0.0,0.0,0.0,5.48041173172e+33,9224,0.182071517826,0.4283501588000001,0.8158065915,6.96419399597,9.7544065995,0.000178927260638,0.564505637467,0.435494362533,0.435494362533,0.0,0.0,0.0,9.26636155002e+32,757,0.0167200545136,0.039336399737699985,0.0,2.54760969034e+33,0.0,1.0,1.0,0.0,0.0,0.323645970938,0.169188608173,23.4732090609,-10.6376751073,95.2968045261,1.7613512364e+35,9.20614940312e+32,3.20030860636e+35,0.425205534,1.0,0.565359929173,0.746475259349,5.61725723453,3.1821637286e+35,0.0138202494385,0.8923496379420001,0.407169257856,0.957582216831,0.0180362761435,0.0424177831691,0.236069882289,0.555190051429,0.509158915689,0.542929056446,1.27686263003,hit-and-run,5.03181963865e-06,7.5061844477e-05,0.0670356513847,1.32695701824,0.0008199013927489999,0.0232551301282,0.0330790312775,0.921165039199,8.15495085409,1.26136495935,0.0152664242704,1.00760429945,408.05378824699994,None
aKRhkcpO,tpf-emulator,12D_LHS10K,0.642315844,0.754981798,0.33847884799999994,7.26888214,0.14737953496,139.474869797,1.25135750586e-05,0.0220670666,127.666391,95.2649948,11317,0.366226807694,0.775207,0.753020508644,4.30753430564,4.9940267054400005,515.927,2.62567725597e+32,0.4569800592,3.25580667782,0.000536066611044,0.843797954,129.478064,8.63296088,10669,0.276137491929,0.663388,0.725802659398,3.6500587115800007,6.21993626495,439.862,6.86114382492e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,21986,0.642364299623,1.0,0.276266715182,1.1537280822200001e+35,0.0,1.0,1.0,0.0,0.0,0.485263349404,-1.5615584901,33.134017711,-21.309086523,96.96357754879999,1.16403014985e+35,1.3859960441e+33,2.11827254876e+35,0.642315844,1.0,0.280567674415,0.947625269805,4.1477291999800014,2.10847076087e+35,0.00376156686891,1.32427480087,0.10286474024,0.160146664918,0.53945110376,0.839853335082,0.0116008592719,0.018060988811400003,1.0,0.016597762756,0.025840500294400003,super-catastrophic disruption,4.93242021386e-06,8.75551936358e-07,5.633498150169999,1.52255654786,0.00111164013852,0.00247917543672,0.0035858868587500007,0.335320540237,7.3373460846,1.52227743817,0.018926257551900003,1.00941877214,482.665254166,2021.0
Kf9NfeFa,tpf-emulator,12D_LHS10K,1.11482256,0.8082011159999999,0.557194384,7.42540906,0.15052540375999998,12.117389103199999,0.00014403509181200002,0.251106715,30.6617443,266.652365,11317,0.6166432458910001,0.897539,0.880372823885,4.544636400319999,5.46147397041,742.296,7.044197721089999e+33,0.3049069712,6.94499485577,0.000251307493848,0.415700265,3.68132597,147.301017,10033,0.498396520097,0.815842,0.807657009223,4.77679980128,6.4479644158300005,636.111,7.885398180230001e+33,4328,0.236717895732,0.212295474074,0.380545286506,9.0881894683,36.3612694822,4.79996786925e-05,0.0,1.0,1.0,0.0,0.0,0.0,1.75315242155e+33,3021,0.145291665799,0.130301779569,0.763323402847,7.46475368051,37.8318142471,4.61339030847e-05,0.0,1.0,1.0,0.0,0.0,0.0,1.10694323061e+33,14001,0.7330302044570001,0.657402746356,0.06749517891580001,3.30083365905e+35,0.0,1.0,1.0,0.0,0.0,0.499178630098,-0.0012321377591199998,24.811302069699998,-13.571813988599999,92.89267451370002,5.1242759592700005e+35,3.69049480361e+33,9.0130245169e+35,1.11482256,1.0,0.21952843334,1.16919874483,3.832766716040001,9.56802865328e+35,0.00646045555221,0.33403372893000005,0.32219794487500003,0.289012759909,0.792624615125,0.710987240091,0.046307943516499986,0.0415383982869,1.0,0.028118805696900003,0.0252226737293,super-catastrophic disruption,7.08966867232e-06,2.19273727025e-06,3.2332504073900004,1.82975300582,0.00125070506149,0.003982416341449999,0.005651081355569999,0.5522092481149999,7.49244283984,1.7375292673599998,0.0181367402345,1.00902762115,444.19856899800004,2003.0
OQXS1SHJ,tpf-emulator,12D_LHS10K,1.22822082,0.318847959,0.363523603,1.4285398,0.8529318512,2.6245933273599995,0.0006649903563339999,0.789917344,60.1381004,255.676586,31045,0.93065072359,0.825191,0.876197271984,7.467090826819999,10.9646873825,1027.41,4.34505331732e+34,0.266061416,20.7737450544,8.40161101151e-05,0.14964698099999998,100.871735,41.713981200000006,10333,0.296989012752,0.710468,0.69157319338,4.5222205477,5.414370825060001,451.347,1.19970467272e+33,37780,1.12066692732,0.912863028251,0.790524086818,29.4183445754,3.93702166239,0.000443312077419,0.482239280042,0.517760719958,0.517760719958,0.0,0.0,0.197061937533,6.83711804576e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,3598,0.106972809024,0.0871369717495,0.0478043357421,1.08578973173e+34,0.0,1.0,1.0,0.0,0.0,0.197331851028,-1.28399365835,48.2430841745,-11.643192163599998,102.59240667899999,8.96328545408e+34,1.37060640661e+32,7.94820980243e+34,1.22822082,1.0,0.7110485968160001,1.0195113002200002,6.36901075957,1.13299136924e+35,0.000913248913414,22.466002821100002,1.00348823567,0.817025912062,0.224732584326,0.182974087938,0.943401584462,0.7681042114740001,0.925718914431,0.00749524304047,0.00610252075068,partial accretion,4.880467108149999e-07,1.75570633055e-06,0.27797741702100004,1.88980084148,0.00139851426592,0.00304335979513,0.00587191957789,0.297807971054,1.74376774835,1.59341558051,0.490021697921,1.22066444936,1364.36628339,6733.0
4VdBi85H,tpf-emulator,12D_LHS10K,1.2920118,0.118405452,0.825479827,1.62732541,0.3422556936,3.8372697794,0.000454836212289,0.680693085,37.8910862,223.06999700000003,85969,1.15474377556,1.02341,1.09455338587,4.7070283265400015,7.409825761860001,1232.51,5.42564838706e+34,0.7102995848,44.432045494200004,3.92808666039e-05,0.0605913881,102.341439,31.0733247,9469,0.13672822189,0.498444,0.460296838273,7.41273781834,8.1521834548,314.273,1.18622261092e+32,85223,1.1476750545299998,0.888656553764,0.350386632717,26.0390050886,4.27868203378,0.000407912819465,0.84533517947,0.15466482053,0.15466482053,0.0,0.0,0.0132006617932,5.78842628282e+34,6845,0.094252924744,0.0729810053414,0.829948867787,11.032781699,16.39192616,0.000106474933754,0.0752373995617,0.924762600438,0.924762600438,0.0,0.0,0.0581446311176,6.64532780502e+32,2369,0.0353493031096,0.0273713275855,0.202617138033,7.100509681070001e+33,0.0,1.0,1.0,0.0,0.0,0.436893203883,-0.977797450785,34.633323885100005,-25.5554312603,102.603793806,1.39293078424e+35,1.02519566884e+32,1.0464565795599999e+35,1.2920118,1.0,0.381220456527,1.15008627347,4.66709755568,1.6251421462900001e+35,0.0009785592767460002,14.1270901199,1.25215233454,0.969149302309,0.0398594654552,0.030850697691200007,1.15522666461,0.8941301191009999,0.213179518497,0.7716781230940001,0.597268634152,hit-and-run,3.79441641704e-07,7.64125614196e-06,0.0496569719238,1.92196753021,0.00141030783597,0.005846716182369999,0.0170469644245,0.70330266917,1.9100230339,1.57092865941,0.377616696309,1.1737191726799998,1094.6434045,5441.0
dbTlpVDb,tpf-emulator,12D_LHS10K,0.8376077140000001,0.453949097,0.7476678179999999,1.3823065,0.17080952872000002,26.3911823423,6.61330450965e-05,0.115701616,60.714252,221.337638,20653,0.576087295146,None,None,4.67923609368,5.50721931969,None,2.83880500778e+33,0.7149310896,5.61506049331,0.000310829999797,0.452613007,34.5220751,326.147744,9469,0.261372764566,None,None,7.33085478465,8.74287946301,None,2.67864232121e+33,20682,0.579066419044,0.6914555653479999,0.214776133836,26.8541181247,17.5844268992,9.92542584415e-05,0.658833768494,0.341166231506,0.341166231506,0.0,0.0,0.0727202398221,7.3628810142e+33,8871,0.240395144369,0.287052667863,0.731484612783,20.0626552001,9.58524812104,0.000182084931966,0.38372224101,0.61627775899,0.61627775899,0.0,0.0,0.127944989291,2.93785950991e+33,569,0.0179984962985,0.0214917667891,0.0263620386643,9.35490413753e+32,0.0,1.0,1.0,0.0,0.0,0.402460456942,-1.54763985711,45.04149800840001,1.57027629627,98.2157117145,7.65095211379e+34,7.25358510011e+31,1.06149749153e+35,0.8376077140000001,1.0,0.340694080889,1.01070564169,4.457981457380001,1.14360178976e+35,0.00137533306273,2.73552354209,0.746097767316,0.890748443269,0.091509946684,0.109251556731,0.576091498477,0.687781987735,0.247675925631,0.849340498467,1.0140074933299998,hit-and-run,3.52771400985e-07,2.12690584635e-06,0.165861315201,1.66342838912,0.00117709853149,0.00351705151211,0.00597132909214,0.605771725563,1.7060982562399998,1.45866486066,0.523348880614,1.23424020377,1552.40303622,None
P61rJZPG,tpf-emulator,12D_LHS10K,1.10228954,0.934662631,0.355016693,6.35314656,0.8595690840000001,5.12735554353,0.000340395597141,0.0786196584,179.425604,185.981251,10537,0.53259534493,0.715405,0.661624400392,3.98703798166,5.29644833256,702.614,1.37927363647e+34,0.17262976104000002,28.735746961100002,6.073721537e-05,0.57846681,146.44633000000005,73.13402590000003,10177,0.5697286435159999,0.857069,0.874998605904,10.4733200943,10.4474705409,666.064,1.60996986678e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,20714,1.10232398845,1.0,0.514531234914,2.36028325306e+35,0.0,1.0,1.0,0.0,0.0,0.491310224969,0.104173553574,32.1957728416,-30.9628769113,92.343295828,2.37073002309e+35,2.90635152124e+33,4.88156739617e+35,1.10228954,1.0,0.527699069742,1.0375551499200002,5.42292719987,4.75242897318e+35,0.00412117136122,0.134334255218,0.30569424424,0.27732663075,0.7965952957600001,0.7226733692499999,0.042203086110300006,0.0382867518731,1.0,0.0278970119445,0.0253082433718,super-catastrophic disruption,5.33619933632e-06,1.56311844753e-06,3.41381636481,1.82287035353,0.00127679302685,0.0034779918621300004,0.0047470630289,0.35069890461,6.43136620111,1.5706971428100005,0.024775489952700003,1.01231195288,478.581766624,2118.0
2fyTYDUG,tpf-emulator,12D_LHS10K,0.615179395,0.17815399399999998,0.8580363000000001,2.00106164,0.107407060872,15.1026778217,0.000115564224609,0.206310191,176.60117,142.562331,54337,0.522207098896,0.864992,0.863899561447,4.3108771451,4.93725522174,665.1,4.5093675741e+33,0.7609820152,20.9100058221,8.34686162619e-05,0.126931666,97.6958608,31.914605,9061,0.0930420385486,0.434813,0.406790684395,7.202781044730001,8.04918436344,276.238,1.33229097857e+32,53933,0.519424738534,0.844251063384,0.112176218642,19.7751152321,33.6054809209,5.19358510625e-05,0.80663044889,0.19336955111,0.19336955111,0.0,0.0,0.00860326701648,1.93263671917e+33,7908,0.07904853183260001,0.128482149785,0.857865452706,16.9728162839,37.0459175811,4.71125933963e-05,0.272635306019,0.727364693981,0.727364693981,0.0,0.0,0.0274405665149,1.08664559515e+32,1557,0.016775867078499998,0.027266786830700003,0.328837508028,7.23077931911e+32,0.0,1.0,1.0,0.0,0.0,0.418111753372,0.10924554945999998,32.1703687978,-0.470075859627,102.626852194,4.29239183841e+34,5.58543891871e+31,5.6197842718099995e+34,0.615179395,1.0,0.206237085712,0.964793175911,3.76418336227,5.16861520417e+34,0.000928810420989,0.591254009123,0.5910848316439999,0.960833273104,0.0240945633558,0.0391667268956,0.522155336342,0.848785477189,0.121489523121,0.619133732166,1.0064279415,hit-and-run,3.72048737418e-07,5.98387070489e-06,0.0621752634318,1.50080573266,0.00108232839445,0.00531033752997,0.0129552747929,0.767532421382,2.23701758757,1.28718540213,0.249734801178,1.1179153819399998,1030.83763167,5304.0
Pu47wqxW,tpf-emulator,12D_LHS10K,1.55066354,0.320557201,0.8954749540000001,9.88872577,0.2941351088,4.1104205913300005,0.000424610867237,0.648353824,122.692443,270.00706,30985,1.17414144299,None,None,4.65600433376,7.229762771860001,None,5.35623370906e+34,0.13159139175999998,74.70370075550001,2.33633572948e-05,0.0434469623,29.5425259,41.6422104,9865,0.376482939221,None,None,4.43504026238,5.09419359825,None,5.43606890472e+32,30061,1.13845101095,0.734188771965,0.316988789461,10.1805174104,5.39673885536,0.000323404429744,0.766907288513,0.233092711487,0.233092711487,0.0,0.0,0.0,4.59774405048e+34,7241,0.273626922404,0.17646241446,0.210606269852,6.49008891578,26.3777981033,6.61666013652e-05,0.0984670625604,0.90153293744,0.90153293744,0.0,0.0,0.0,6.11382685038e+32,3548,0.138546448851,0.0893488135754,0.0,5.08699173128e+34,0.0,1.0,1.0,0.0,0.0,0.260428410372,-0.853732045703,17.3339066041,40.1508508375,82.93547930439999,1.53946286018e+36,8.847955456270001e+33,2.10147820743e+36,1.55066354,1.0,0.254678613515,1.28518460284,4.01414164574,2.14206255225e+36,0.00860610520566,1.47425675286,1.40483213974,0.905955485183,0.145831400263,0.0940445148166,1.17424942958,0.7572561031380001,0.168158838509,0.0755913311898,0.0487477323352,hit-and-run,1.63651750796e-05,0.000114172653171,0.143337083138,2.04250476441,0.0013986963921199995,0.0245578109205,0.047286453847,0.890931068628,9.93915979116,1.89041885109,0.0102263189349,1.00510015368,275.388986422,None
OOFV2fLK,tpf-emulator,12D_LHS10K,0.5402235089999999,0.83036831,0.0820873538,4.51995214,0.6685547176,8.2216880464,0.000212283565387,0.316363388,141.42933,168.274062,11905,0.295225685724,0.635334,0.602016669379,7.18109938995,7.993543642510001,456.37,2.2387046751e+33,0.6557963856,4.38641841339,0.0003978939279180001,0.5921152470000001,40.5218638,7.39150352,9925,0.2450790554,0.604151,0.628819966872,4.52496087799,7.42999080666,408.277,3.30489395765e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,21830,0.540304741123,1.0,0.635547411819,1.39464483694e+34,0.0,1.0,1.0,0.0,0.0,0.454649564819,1.4756024466100002,48.361918358400004,-44.087718831400004,105.577256625,1.39593135002e+34,4.45016570949e+32,2.92040106204e+34,0.5402235089999999,1.0,0.662766748849,0.78571943433,6.11987642406,2.39972633069e+34,0.000740416949347,9.84301716026,0.16869399913199998,0.312267045624,0.371529509868,0.687732954376,0.026499219548900003,0.0490523257641,1.0,0.0135190602487,0.0250249387957,super-catastrophic disruption,1.93220180082e-06,6.676564464899999e-07,2.89400605802,1.43719284431,0.0010732843314,0.00221093392178,0.00311408798211,0.0801492268621,4.62925127293,1.27669700365,0.0489477042705,1.02418148014,654.430187143,2868.0
wRk6IHlm,tpf-emulator,12D_LHS10K,0.119383327,0.8717148020000001,0.8213798920000001,6.32705309,0.5170092296000001,25.901902530100003,6.73822801226e-05,0.116904586,72.8322941,336.798263,10897,0.0638443487468,0.420729,0.409499032151,4.71214602161,6.16881025595,248.267,6.84936091336e+31,0.14916710615999998,6.01146275508,0.000290333538292,0.570929767,4.28164206,216.456521,10393,0.055618092358,0.444238,0.455331646279,3.0027171050300003,3.8668839549,241.556,3.47733071984e+32,10273,0.0600391700381,0.5025777933460001,0.566630974399,6.35269902123,25.371744028,6.87902751214e-05,0.549401343327,0.450598656673,0.450598656673,0.0,0.0,0.00194685096856,8.34347269858e+31,9331,0.049959694211800014,0.418204196648,0.163433715572,6.09730467535,8.70764660675,0.000200436390085,0.391705069124,0.608294930876,0.608294930876,0.0,0.0,0.00117886614511,2.99452777896e+32,1686,0.00946357685482,0.0792180100064,0.0,2.95728109474e+32,0.0,1.0,1.0,0.0,0.0,0.375444839858,-0.392634614662,29.470531629499998,12.1484725845,90.4423180292,1.58032353292e+34,6.13249993448e+31,2.91615676013e+34,0.119383327,1.0,0.34569390770400005,0.526934938628,4.48378056375,2.8955336652999996e+34,0.00898864140718,0.19592091352200006,0.09636239572910002,0.8071679534370001,0.0230209312709,0.192832046563,0.0637828620431,0.534269429793,0.323520202006,0.522031841446,4.37273658361,hit-and-run,1.1801382943799999e-06,4.0208621739300005e-06,0.293503791807,0.868903964882,0.00053992517559,0.00548667740905,0.007627167927550002,0.8113090397570001,6.40559137033,0.887586843807,0.0249802650887,1.01241309014,589.542628484,2685.0
zITChfsz,tpf-emulator,12D_LHS10K,0.957869195,0.79149657,0.979700358,8.80559066,0.8036093648,2.24781960984,0.00077645432238,0.964214515,89.4066549,91.3673374,11473,0.534589018423,0.7191,0.812442267951,5.269156227219999,9.30883397564,673.738,2.45807590668e+34,0.66103532,2.4613139119,0.000709104695487,0.966353677,101.155222,198.781431,9925,0.422872190679,0.706927,0.820525501782,3.71865996959,7.6389094416,571.444,1.65321140106e+34,10997,0.509445971546,0.532080011914,0.860780212785,8.39467955369,2.63911902859,0.00066133025191,0.611257615713,0.388742384287,0.388742384287,0.0,0.0,0.0,2.16274190127e+34,9062,0.390612146717,0.407966550502,0.668285146767,7.67984726023,3.07555066789,0.000567485123954,0.481240344295,0.518759655705,0.518759655705,0.0,0.0,0.0,1.31596803558e+34,1339,0.0574030908395,0.0599534375845,0.0597460791636,2.33917701987e+34,0.0,1.0,1.0,0.0,0.0,0.35548917102300004,-1.4937761928600002,23.3206860424,16.0476221275,91.373225992,7.54616435147e+35,4.58678948769e+33,1.38995350077e+36,0.957869195,1.0,0.740619086549,0.931053617036,6.521594486590001,1.3806057665299998e+36,0.0171094952852,1.33629564301,0.956332560431,0.998395778278,0.0015366345692,0.00160422172173,0.534675427818,0.558192528384,0.6634082766139999,0.6906735798710001,0.721052084644,hit-and-run,1.07555416545e-05,0.00353049381281,0.00304646948127,1.7395060967700002,0.00107150219995,0.15905807186100002,0.227018076787,0.973443300478,8.862190861830003,1.6779637260799998,0.0128968311629,1.00642775755,382.77373199199997,1465.0
I1OURgCg,tpf-emulator,12D_LHS10K,0.261427399,0.54419892,0.102674821,6.86127524,0.3502694632,3.2975120469,0.0005292866946859999,0.8847552809999999,15.5178024,284.56049,18637,0.169144640185,0.591148,0.667144787743,2.94651986005,5.294673888959999,343.813,3.5168875427e+33,0.8386807608,2.85142327848,0.000612090553222,0.831346138,49.208091,18.5464484,9001,0.0921701791549,0.419549,0.426677134435,6.309666823480001,8.071498430750001,274.761,1.06460330519e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,27638,0.26131481934,1.0,0.501990013749,1.1576053001299999e+34,0.0,1.0,1.0,0.0,0.0,0.32567479557100004,1.43696832706,46.0064592795,-19.5951249383,104.861959434,1.1599866220099999e+34,2.70973087982e+32,1.01785420126e+34,0.261427399,1.0,0.522392948864,0.6433229980340001,5.39554761614,1.4714744126499999e+34,0.0013994795718,5.72801845969,0.0329751726279,0.126135105785,0.228452226372,0.873864894215,0.00387158160261,0.014809394950299997,1.0,0.006777784668350001,0.0259260685539,super-catastrophic disruption,2.83316804446e-06,4.4057992692799997e-07,6.430542726290001,1.12834243207,0.0008436565769169999,0.00164965820379,0.0026362586046,0.101601395622,6.933765060850001,1.11209957465,0.0212417511742,1.01056506528,469.28498553099996,1844.0
IvGTgoZC,tpf-emulator,12D_LHS10K,0.827427762,0.822776793,0.8536103909999999,2.92828833,0.775563012,2.49025083091,0.000700864840735,0.906473466,79.62896629999999,62.2463569,11473,0.454341715882,0.693416,0.74981276958,5.693097100780001,9.263880007280001,597.409,1.65480699714e+34,0.4452720168,7.74046248791,0.000225481262227,0.363350002,81.6416672,207.508628,10669,0.373532253399,0.725865,0.714960233864,5.13638190834,6.745499333740001,531.445,4.02902641957e+33,11283,0.441676812284,0.533507307481,0.842860941239,16.9398727533,2.98278389895,0.000585134327904,0.678277053975,0.321722946025,0.321722946025,0.0,0.0,0.0136488522556,1.4851384649299999e+34,10091,0.356064199703,0.430094691843,0.435338420375,15.8306030907,10.3569896367,0.000168517041459,0.675156079675,0.324843920325,0.324843920325,0.0,0.0,0.00822515112476,3.4679211907e+33,768,0.0301329572941,0.0363980006766,0.0247395833333,1.93968884446e+33,0.0,1.0,1.0,0.0,0.0,0.33984375,-1.5932713939200005,36.4627285102,9.02106960723,96.4757954729,1.80043860863e+35,3.82615036886e+32,3.20921346594e+35,0.827427762,1.0,0.626474123645,0.915135498045,5.93260647801,3.27994545378e+35,0.00487067144006,3.48144728866,0.782448284395,0.945639390325,0.0449794776045,0.0543606096752,0.453938060424,0.54861352407,0.570961246998,0.727309306257,0.8790003667499999,hit-and-run,1.13032787226e-06,1.3332166340999996e-05,0.08478201091639999,1.6566620197100002,0.00103945090967,0.00985932318302,0.013921758186,0.807805915332,3.09432909426,1.49631619313,0.116619809206,1.05670232762,1001.3747726,4523.0
TQOX07Uc,tpf-emulator,12D_LHS10K,1.49966924,0.311992377,0.258809127,2.60555584,0.34223378320000003,2.85661160061,0.0006109788434739999,0.8889813320000001,92.4075035,57.1244983,31237,1.14308997264,None,None,3.66879574655,7.4410786316,None,8.084122172899998e+34,0.3401250376,2.84594836233,0.0006132680673669999,0.961464362,27.6499291,39.0838221,10261,0.356692371762,None,None,2.68100975975,5.6527569387,None,1.43771774876e+34,24296,0.866300919681,0.577617760946,0.507326308857,21.5719613849,6.51726055349,0.000267801055009,0.205342443201,0.794657556799,0.794657556799,0.0,0.0,0.12220118538,3.55908999364e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,17202,0.633481424724,0.422382239054,0.159748866411,1.23047428176e+35,0.0,1.0,1.0,0.0,0.0,0.423904197186,1.99794272665,38.5825849817,-0.32423631628000005,108.034688915,1.4821280407600001e+35,5.88176962727e+32,1.4574107335600001e+35,1.49966924,1.0,0.341732322548,1.22678680647,4.46333878435,1.73805469081e+35,0.000792415325573,26.4067210434,0.8610577148649999,0.574165083806,0.638611525135,0.4258349161940001,0.688768261,0.459280114994,0.656007889951,0.0213394994474,0.0142294706581,disruption,1.31778122401e-06,1.76114280868e-06,0.748253473546,2.01986517246,0.00150891162476,0.00304013548369,0.00591436138245,0.241624693866,2.79086388693,2.09716385219,0.147298807179,1.0711203514,1161.41938766,None
